id,acousticness,analysis_url,danceability,duration,energy,instrumentalness,key,liveness,loudness,speechiness,tempo,time_signature,valence
18472,0.995000004768372,https://api.spotify.com/v1/audio-analysis/7bCRI88FTyEsTBenLCE9R6,0.822000026702881,86471,0.0733999982476234,0.879000008106232,10,0.0710999965667725,-20.6469993591309,0.0971999987959862,66.9759979248047,4,0.335999995470047
16902,0.995000004768372,https://api.spotify.com/v1/audio-analysis/6Nk6syjuRAAN1AoMLn6XMR,0.597000002861023,64853,0.0428000018000603,0.860000014305115,3,0.135000005364418,-20.7770004272461,0.0737999975681305,65.9560012817383,4,0.626999974250793
11317,0.987999975681305,https://api.spotify.com/v1/audio-analysis/4hR6bsqMMJPyMRhqYfHB6U,0.53600001335144,97667,0.123999997973442,0.853999972343445,6,0.259999990463257,-19.0809993743896,0.0419999994337559,135.662994384766,4,0.300000011920929
15306,0.992999970912933,https://api.spotify.com/v1/audio-analysis/5YkgIxoqrOIs8dQEdcBgud,0.648999989032745,48529,0.0306000001728535,0.876999974250793,3,0.245000004768372,-22.4559993743896,0.0706999972462654,67.9749984741211,4,0.59799998998642
11129,0.992999970912933,https://api.spotify.com/v1/audio-analysis/4frHe7msaH4dsduDls56Ud,0.470999985933304,110000,0.00570000009611249,0.899999976158142,3,0.130999997258186,-26.2740001678467,0.0542000010609627,144.92399597168,3,0.41100001335144
14259,0.986999988555908,https://api.spotify.com/v1/audio-analysis/5lo6SgXC4cMlG3XtO0QFdM,0.460999995470047,126736,0.206000000238419,0.816999971866608,10,0.0860000029206276,-15.1879997253418,0.0593000017106533,137.701995849609,4,0.166999995708466
16179,0.994000017642975,https://api.spotify.com/v1/audio-analysis/6EQyfAIKtLex7gL9nbyquV,0.418000012636185,54545,0.00676999986171722,0.945999979972839,2,0.0939000025391579,-24.3579998016357,0.0454000011086464,66.1419982910156,3,0.351000010967255
20261,0.523999989032745,https://api.spotify.com/v1/audio-analysis/7zhwLEUoZMBcfl2iD6PKcF,0.127000004053116,253333,0.319000005722046,3.51999988197349E-05,5,0.150000005960464,-15.1359996795654,0.0386000014841557,67.3899993896484,4,0.266000002622604
12514,0.875999987125397,https://api.spotify.com/v1/audio-analysis/4W1mPwwZTiYpA7IGFtwH3c,0.165999993681908,232480,0.277999997138977,0.0049200002104044,4,0.148000001907349,-15.8540000915527,0.032200001180172,81.9049987792969,4,0.0720999985933304
9371,0.456999987363815,https://api.spotify.com/v1/audio-analysis/3P54V4QNNWODNBgdv9RAdc,0.194000005722046,136200,0.212999999523163,7.2900002123788E-06,1,0.11599999666214,-18.3059997558594,0.0309999994933605,74.9990005493164,4,0.112000003457069
9350,0.959999978542328,https://api.spotify.com/v1/audio-analysis/3OWCFwzINu2qAub473tLWt,0.215000003576279,145187,0.243000000715256,0.734000027179718,11,0.104999996721745,-16.8409996032715,0.0417999997735023,128.615997314453,4,0.0397000014781952
1722,0.912999987602234,https://api.spotify.com/v1/audio-analysis/0PoSJ6PNJrl1eYFlRKS2aJ,0.126000002026558,249413,0.372999995946884,0.00756999989971519,5,0.254000008106232,-15.6409997940063,0.0388999991118908,85.4219970703125,3,0.101999998092651
19664,0.912000000476837,https://api.spotify.com/v1/audio-analysis/7s0AwNbbY4VveQXpWfoJ5Y,0.158999994397163,191507,0.202999994158745,2.25999992835568E-05,4,0.453999996185303,-17.1690006256104,0.0392999984323978,78.0510025024414,4,0.116999998688698
12910,0.86599999666214,https://api.spotify.com/v1/audio-analysis/50uTi9seBcLchPu5o5bixU,0.215000003576279,231360,0.219999998807907,0.689999997615814,1,0.38400000333786,-20.0839996337891,0.0340999998152256,61.7159996032715,4,0.035300001502037
19119,0.796999990940094,https://api.spotify.com/v1/audio-analysis/7IqOJWW7Q7LEjfqAIgFPjO,0.532999992370605,146773,0.419999986886978,0.000387000007322058,0,0.744000017642975,-16.1650009155273,0.0348000004887581,92.5299987792969,4,0.470999985933304
11051,0.860000014305115,https://api.spotify.com/v1/audio-analysis/4eOibqGl24zzuIynnLT4US,0.197999998927116,222453,0.239999994635582,0.605000019073486,4,0.354999989271164,-18.5890007019043,0.0375000014901161,90.1169967651367,3,0.0979999974370003
8388,0.952000021934509,https://api.spotify.com/v1/audio-analysis/3cPmdt4Eo8yKXqW4uVVruv,0.150000005960464,318173,0.210999995470047,0.00337999989278615,6,0.356000006198883,-17.7310009002686,0.0337999984622002,77.8420028686523,4,0.131999999284744
10045,0.828999996185303,https://api.spotify.com/v1/audio-analysis/3XrPC0xXdBIOlaHPsoOLWG,0.162000000476837,284667,0.236000001430511,0.0234999991953373,5,0.108999997377396,-19.0060005187988,0.0359000004827976,67.8339996337891,4,0.131999999284744
19985,0.0013899999903515,https://api.spotify.com/v1/audio-analysis/7z22twT7KamvqhVrocE6Qj,0.488999992609024,283360,0.375999987125397,0.887000024318695,5,0.149000003933907,-9.51099967956543,0.0288999993354082,111.958999633789,4,0.0388000011444092
19721,0.602999985218048,https://api.spotify.com/v1/audio-analysis/7tfQTg8t4y6c3Ro837RLmN,0.728999972343445,186187,0.465999990701675,0,5,0.337000012397766,-7.60799980163574,0.031300000846386,90.9860000610352,4,0.35699999332428
16754,0.404000014066696,https://api.spotify.com/v1/audio-analysis/6lrjUqE05tJyZzJKaQ3rzk,0.418000012636185,336413,0.507000029087067,0,0,0.162000000476837,-6.88800001144409,0.0401000007987022,114.124000549316,3,0.379999995231628
11766,0.660000026226044,https://api.spotify.com/v1/audio-analysis/4NdN0R2alWNzux0ytog8JR,0.573000013828278,272867,0.349000006914139,0,1,0.116999998688698,-7.90700006484985,0.0274999998509884,93.9700012207031,4,0.105999998748302
15387,0.446999996900558,https://api.spotify.com/v1/audio-analysis/5ZjWN95hkE3iTBZBjnFbbK,0.648999989032745,260107,0.395000010728836,9.28000008570962E-06,0,0.142000004649162,-8.86800003051758,0.0295000001788139,128.042007446289,4,0.275000005960464
6326,0.958999991416931,https://api.spotify.com/v1/audio-analysis/2jPsIkoozVzp6Ca7jMvWjL,0.363000005483627,257840,0.19200000166893,0,2,0.122000001370907,-9.11900043487549,0.0326999984681606,102.293998718262,4,0.13400000333786
6273,0.19200000166893,https://api.spotify.com/v1/audio-analysis/2j0KtcuAMWPRoK6GqZYdVc,0.625,292360,0.377000004053116,0.0595999993383884,10,0.34799998998642,-12.076000213623,0.0276999995112419,144.011993408203,4,0.444999992847443
4217,0.19200000166893,https://api.spotify.com/v1/audio-analysis/1oRlswKqYSwHAGIORYCo2X,0.388999998569489,283107,0.449000000953674,0.000184000004082918,5,0.13400000333786,-6.46299982070923,0.0291000008583069,111.74299621582,4,0.089199997484684
3356,0.829999983310699,https://api.spotify.com/v1/audio-analysis/1E5DLzvTOynMTMwFHKwBAu,0.379000008106232,238373,0.495999991893768,1.73999997059582E-05,2,0.0943000018596649,-7.22900009155273,0.0522000007331371,167.735992431641,4,0.26800000667572
18564,0.172999992966652,https://api.spotify.com/v1/audio-analysis/7CKUZERST0XJUNTdkqFJ1Q,0.662000000476837,259613,0.652999997138977,0.000367000000551343,8,0.340999990701675,-5.16499996185303,0.0476000010967255,86.6880035400391,4,0.857999980449677
6989,0.700999975204468,https://api.spotify.com/v1/audio-analysis/2rpqbMnYN3u5G0LWrkYQFC,0.337999999523163,285253,0.53600001335144,0,7,0.400000005960464,-6.43599987030029,0.0439000017940998,138.578994750977,4,0.426999986171722
5747,0.432000011205673,https://api.spotify.com/v1/audio-analysis/2cmqoUBX00NTikmhjeQLyY,0.797999978065491,183453,0.400999993085861,0.330000013113022,2,0.347000002861023,-10.7589998245239,0.0278999991714954,90.9440002441406,4,0.389999985694885
2239,0.273999989032745,https://api.spotify.com/v1/audio-analysis/0vNpXMrks8ujlaOFkThSIF,0.699000000953674,337027,0.412000000476837,0.778999984264374,5,0.142000004649162,-8.57800006866455,0.0288999993354082,113.972999572754,3,0.20100000500679
7013,0.460999995470047,https://api.spotify.com/v1/audio-analysis/2RyMyg4eyZOygbAflobvn3,0.703000009059906,272453,0.224999994039536,0.508000016212463,1,0.0966999977827072,-12.173999786377,0.0346000008285046,94.0039978027344,4,0.0406999997794628
5369,0.319000005722046,https://api.spotify.com/v1/audio-analysis/25sqYq4BvTrFiSW0sAZEHn,0.748000025749207,260720,0.421000003814697,0.919000029563904,0,0.175999999046326,-11.5100002288818,0.0339000001549721,127.994003295898,4,0.241999998688698
13640,0.0406000018119812,https://api.spotify.com/v1/audio-analysis/5ebKqTGdUMvyoHPbBN3FZo,0.230000004172325,133733,0.316000014543533,0.851000010967255,10,0.193000003695488,-7.76100015640259,0.0318000018596649,138.951995849609,5,0.149000003933907
19014,0.00224000005982816,https://api.spotify.com/v1/audio-analysis/7hI2BuciM8I5632ZLUrHph,0.308999985456467,123173,0.282000005245209,0.825999975204468,0,0.0869000032544136,-11.0530004501343,0.0361000001430511,130.802993774414,4,0.215000003576279
20599,0.358000010251999,https://api.spotify.com/v1/audio-analysis/7zZJnPtEppf1U6XaYLtfS5,0.739000022411346,238920,0.888000011444092,0,5,0.148000001907349,-2.84699988365173,0.0790999978780746,93.9909973144531,4,0.736000001430511
828,0.150999993085861,https://api.spotify.com/v1/audio-analysis/0euzmRMeh5i49DBlwMi4hU,0.446999996900558,280200,0.712999999523163,0,6,0.172999992966652,-3.5460000038147,0.0452999994158745,171.925003051758,4,0.597000002861023
9858,0.127000004053116,https://api.spotify.com/v1/audio-analysis/3VJV8fbDOL0sSCmmFDVXId,0.707000017166138,186560,0.865000009536743,0,11,0.0627000033855438,-3.34500002861023,0.120999999344349,91.9899978637695,4,0.796999990940094
2680,0.252999991178513,https://api.spotify.com/v1/audio-analysis/11lFIF83FwNNOAtTDgnnqx,0.488000005483627,229013,0.773999989032745,0,11,0.0560000017285347,-3.85500001907349,0.0690999999642372,85.7229995727539,4,0.805000007152557
2475,0.208000004291534,https://api.spotify.com/v1/audio-analysis/0yhVcOiTcvMgX0HMPyOJkX,0.735000014305115,206000,0.853999972343445,2.70000000455184E-05,1,0.501999974250793,-4.41800022125244,0.10700000077486,94.004997253418,4,0.601000010967255
12370,0.282000005245209,https://api.spotify.com/v1/audio-analysis/4UFNkc6JpaZLYpUt7z8Rne,0.569999992847443,288733,0.52700001001358,0,8,0.0586000010371208,-7.15299987792969,0.0408000014722347,148.044998168945,4,0.328999996185303
12493,0.0511000007390976,https://api.spotify.com/v1/audio-analysis/4Vu4xFp9GLuCh6Y6k6PJPP,0.745000004768372,289933,0.89300000667572,5.04999979966669E-06,6,0.328000009059906,-2.67899990081787,0.0544999986886978,91.9459991455078,4,0.848999977111816
10249,0.218999996781349,https://api.spotify.com/v1/audio-analysis/40GzLY8rW6lXKqEMwU1A7M,0.833000004291534,175120,0.693000018596649,0.00109000003430992,0,0.0980999991297722,-2.49900007247925,0.0794999971985817,94.0120010375977,4,0.850000023841858
7077,0.145999997854233,https://api.spotify.com/v1/audio-analysis/2SOrvVDJ3B6c7GtrYmRqgg,0.728999972343445,362387,0.967000007629395,0.00233000004664063,8,0.0427000001072884,-2.26799988746643,0.0540000014007092,144.938003540039,4,0.96399998664856
12632,0.24600000679493,https://api.spotify.com/v1/audio-analysis/4xCTGt9NhI1Ez3sIkxzBkY,0.584999978542328,287573,0.944999992847443,6.36999975540675E-05,6,0.0636000037193298,-3.00999999046326,0.143999993801117,87.6330032348633,4,0.814000010490417
20273,0.28099998831749,https://api.spotify.com/v1/audio-analysis/7zIJgExDREXexOcRLS4RD1,0.860000014305115,128427,0.45100000500679,0.000345999986166134,0,0.140000000596046,-6.14699983596802,0.0414000004529953,122.138999938965,4,0.575999975204468
4566,0.12899999320507,https://api.spotify.com/v1/audio-analysis/1T9OzJBQpjXP0ZbcJD4kpg,0.630999982357025,205760,0.670000016689301,0.0384999997913837,5,0.0771000012755394,-8.60000038146973,0.0302000008523464,82.9759979248047,4,0.592000007629395
11999,0.0707999989390373,https://api.spotify.com/v1/audio-analysis/4q4s30PoPsDdtE2mOAbyxV,0.830999970436096,290920,0.472000002861023,0.0394000001251698,4,0.155000001192093,-7.88899993896484,0.0282000005245209,112.041000366211,4,0.435999989509583
17748,0.365000009536743,https://api.spotify.com/v1/audio-analysis/6xlTEiqcXG4DpROjIsKk0c,0.757000029087067,278733,0.395999997854233,1.63000004249625E-05,5,0.101999998092651,-10.3800001144409,0.0340999998152256,81.9929962158203,4,0.293999999761581
12061,0.170000001788139,https://api.spotify.com/v1/audio-analysis/4qTkSoQs5X8Y7tbRkJSisA,0.806999981403351,253840,0.358000010251999,7.56999997975072E-06,5,0.112000003457069,-8.08899974822998,0.0361000001430511,136.041000366211,4,0.652999997138977
19949,0.0109000001102686,https://api.spotify.com/v1/audio-analysis/7yvZuexCyjCVf3z4mLXiTU,0.764999985694885,224680,0.723999977111816,0.000842000008560717,0,0.0904000028967857,-6.16400003433228,0.0617999993264675,80.9390029907227,4,0.695999979972839
6646,0.41499999165535,https://api.spotify.com/v1/audio-analysis/2noeVzbIAzxcb2qgYXHyXK,0.753000020980835,169773,0.24600000679493,4.22000011894852E-05,5,0.293000012636185,-12.5530004501343,0.0372000001370907,91.0139999389648,4,0.513000011444092
15924,0.114000000059605,https://api.spotify.com/v1/audio-analysis/6BpPaWTZ5O7MrKoPDrUowr,0.704999983310699,246387,0.698000013828278,4.50000006821938E-05,3,0.0557000003755093,-5.10200023651123,0.0797000005841255,167.92399597168,4,0.953000009059906
18180,0.0755999982357025,https://api.spotify.com/v1/audio-analysis/75jblS0fBCW3zzHXFYLFRw,0.860000014305115,273413,0.367000013589859,0.00378999998793006,0,0.0935000032186508,-7.96799993515015,0.0421000011265278,73.536003112793,4,0.0715000033378601
10769,0.0105999996885657,https://api.spotify.com/v1/audio-analysis/4bLigT128boi9lCMOYahwk,0.648999989032745,197120,0.890999972820282,4.65999983134679E-05,7,0.0659999996423721,-4.02299976348877,0.0307000000029802,142.013000488281,4,0.814000010490417
19973,0.0882000029087067,https://api.spotify.com/v1/audio-analysis/7z0HvsCxtD0oSmjkKg4rJW,0.77700001001358,383997,0.583000004291534,0.675999999046326,1,0.379000008106232,-13.7609996795654,0.256000012159348,120.863998413086,4,0.570999979972839
9847,0.0076600001193583,https://api.spotify.com/v1/audio-analysis/3vG5ImiNipUn11xmxZBuAH,0.966000020503998,421427,0.611999988555908,0.552999973297119,8,0.0675999969244003,-9.26500034332275,0.467000007629395,123.920997619629,4,0.688000023365021
13841,0.0111999996006489,https://api.spotify.com/v1/audio-analysis/5Guu4GKjhGumEPqe4mhetT,0.800000011920929,369141,0.880999982357025,0.861999988555908,6,0.209999993443489,-10.4020004272461,0.0672999992966652,122.922996520996,4,0.467999994754791
20444,0.00659999996423721,https://api.spotify.com/v1/audio-analysis/7zRSCeF4mTkx439KkpkUTI,0.537999987602234,258299,0.91100001335144,0.00518999993801117,11,0.330000013113022,-7.11999988555908,0.0445000007748604,129.009994506836,4,0.546000003814697
19147,0.172000005841255,https://api.spotify.com/v1/audio-analysis/7J4yuDOp830I0nYdZ9RTJg,0.476000010967255,261564,0.542999982833862,8.03999955678592E-06,2,0.0807000026106834,-7.9539999961853,0.031199999153614,91.5230026245117,4,0.103000000119209
13837,0.129999995231628,https://api.spotify.com/v1/audio-analysis/5gqtUEpD9GbPQq5GFKRi1q,0.518999993801117,231497,0.867999970912933,0.0551000013947487,11,0.100000001490116,-7.13700008392334,0.0329999998211861,106.378997802734,4,0.727999985218048
13604,0.0136000001803041,https://api.spotify.com/v1/audio-analysis/5doFrCfaZ90a38sg2djzIo,0.569999992847443,288862,0.66100001335144,8.14000031823525E-06,2,0.0803000032901764,-6.87200021743774,0.0423999987542629,97.0589981079102,4,0.400999993085861
17213,0.00661000004038215,https://api.spotify.com/v1/audio-analysis/6RhwWirxYjtLYJYEbhBZby,0.528999984264374,196885,0.848999977111816,0.000739999988581985,0,0.0838000029325485,-6.7519998550415,0.0339000001549721,124.411003112793,4,0.467000007629395
2571,0.174999997019768,https://api.spotify.com/v1/audio-analysis/0ziw376WahgPtQxmsARI00,0.382999986410141,155063,0.644999980926514,0,2,0.0626000016927719,-8.01299953460693,0.0353999994695187,91.0940017700195,4,0.0832000002264977
6190,0.00553000019863248,https://api.spotify.com/v1/audio-analysis/2hZr02gb1aq3iEssul7me3,0.570999979972839,220108,0.824999988079071,0.000211999999010004,9,0.351000010967255,-6.71000003814697,0.0274000000208616,104.505996704102,4,0.777999997138977
13717,0.0491999983787537,https://api.spotify.com/v1/audio-analysis/5FHe7RY2JaZgU8izjiRwqz,0.518999993801117,250932,0.76800000667572,0,8,0.0542999990284443,-6.57600021362305,0.0375000014901161,104.228996276855,4,0.349000006914139
11073,0.210999995470047,https://api.spotify.com/v1/audio-analysis/4ExTTdJ4Xdm6JqG3ARLgSi,0.582000017166138,245864,0.46000000834465,0.000125000005937181,3,0.103000000119209,-10.6800003051758,0.0328000001609325,156.494003295898,4,0.490000009536743
18381,0.131999999284744,https://api.spotify.com/v1/audio-analysis/7af82mAH7IHTq883HtaGjP,0.71399998664856,640289,0.483000010251999,0.810000002384186,0,0.0575000010430813,-9.60499954223633,0.0476000010967255,120.001998901367,4,0.547999978065491
19283,0.010499999858439,https://api.spotify.com/v1/audio-analysis/7Klzf8huvzbox2hD9cR3Ue,0.680999994277954,689575,0.898999989032745,0.874000012874603,5,0.310999989509583,-9.05599975585938,0.0335999988019466,119.985000610352,4,0.523000001907349
16453,0.0750000029802322,https://api.spotify.com/v1/audio-analysis/6I53fekgkVxSReDdD6fLLG,0.718999981880188,462370,0.481000006198883,0.790000021457672,7,0.0800999999046326,-9.96000003814697,0.0467999987304211,119.991996765137,4,0.0582999996840954
20271,0.000897000019904226,https://api.spotify.com/v1/audio-analysis/7zIIbs0PwF1486HhXJPuw8,0.767000019550323,344073,0.748000025749207,0.245000004768372,6,0.136000007390976,-5.52500009536743,0.0529000014066696,123.005996704102,4,0.163000002503395
8564,0.0901999995112419,https://api.spotify.com/v1/audio-analysis/3ETjexf8Z9L7DuDv9HZmLe,0.977999985218048,286829,0.796000003814697,0.462000012397766,5,0.0996000021696091,-9.0939998626709,0.178000003099442,123.00700378418,4,0.591000020503998
10376,0.0631000027060509,https://api.spotify.com/v1/audio-analysis/436F2d9AGo8h9PiGaFk6ZH,0.878000020980835,316000,0.855000019073486,0.541000008583069,9,0.33899998664856,-5.93499994277954,0.063000001013279,123.043998718262,4,0.300999999046326
11013,0.012699999846518,https://api.spotify.com/v1/audio-analysis/4E6B5bCdnU8DUcoSnXVly9,0.782999992370605,310000,0.924000024795532,0.879999995231628,7,0.342000007629395,-5.74300003051758,0.119999997317791,125.019996643066,4,0.282999992370605
20205,0.639999985694885,https://api.spotify.com/v1/audio-analysis/7zfnhacZo2i7pLRyPauf7t,0.331000000238419,257917,0.335999995470047,0,0,0.104999996721745,-7.27699995040894,0.0285999998450279,143.891006469727,4,0.138999998569489
14381,0.0887999981641769,https://api.spotify.com/v1/audio-analysis/5NbGMba4bjG5odyEYpWFtT,0.503000020980835,220364,0.451999992132187,0,0,0.189999997615814,-7.86600017547607,0.0276999995112419,78.9990005493164,4,0.254000008106232
18681,0.658999979496002,https://api.spotify.com/v1/audio-analysis/7DxCQPgs1OVGBi1uA9iqu9,0.41499999165535,199000,0.268999993801117,0,11,0.0992999970912933,-10.5719995498657,0.0270000007003546,149.679992675781,4,0.209000006318092
15796,0.753000020980835,https://api.spotify.com/v1/audio-analysis/69Rl20Pndb7sImksxOBZIp,0.497000008821487,273103,0.425999999046326,0,9,0.101999998092651,-7.36499977111816,0.0295000001788139,144.738006591797,3,0.152999997138977
1942,0.51800000667572,https://api.spotify.com/v1/audio-analysis/0RyC9HgqfNdgJqTGVBRm3g,0.49099999666214,276444,0.284999996423721,3.84000013582408E-05,0,0.108000002801418,-6.44999980926514,0.0296999998390675,134.707992553711,3,0.214000001549721
16101,0.0996000021696091,https://api.spotify.com/v1/audio-analysis/6dLTwsLg6QmIxEC9fuDK0X,0.384999990463257,244433,0.492000013589859,0,11,0.148000001907349,-5.27899980545044,0.0324999988079071,125.94100189209,3,0.231000006198883
13485,0.611999988555908,https://api.spotify.com/v1/audio-analysis/5CDXha3MK7S5FgRJHbjW52,0.49099999666214,327518,0.308999985456467,0,8,0.0952000021934509,-6.74100017547607,0.0273000001907349,140.75700378418,4,0.108999997377396
3392,0.0895000025629997,https://api.spotify.com/v1/audio-analysis/1en5OcWFBp2ebYRlVXuPso,0.555000007152557,302563,0.46399998664856,0,4,0.0958999991416931,-13.2150001525879,0.031300000846386,138.031997680664,4,0.391000002622604
20494,0.28600001335144,https://api.spotify.com/v1/audio-analysis/7zucTRH1SdOL5aYlGI8CeH,0.748000025749207,209134,0.763000011444092,5.40000019100262E-06,1,0.0768000036478043,-7.51999998092651,0.133000001311302,119.972999572754,4,0.52700001001358
1812,0.610000014305115,https://api.spotify.com/v1/audio-analysis/0qn9OZSeTNlzKnFFVn14uR,0.522000014781952,270107,0.764999985694885,0,11,0.179000005125999,-6.48400020599365,0.0461000017821789,146.033996582031,4,0.538999974727631
9623,0.416999995708466,https://api.spotify.com/v1/audio-analysis/3sCHGhMeBXAOBiQh6YK07t,0.27700001001358,212160,0.791000008583069,1.01000000540807E-06,5,0.344999998807907,-6.48699998855591,0.0996000021696091,173.203002929688,4,0.465000003576279
5746,0.230000004172325,https://api.spotify.com/v1/audio-analysis/2cMJQFXIxcNFXLMvdGI6pt,0.395999997854233,274680,0.887000024318695,1.52999996316794E-06,11,0.0781000033020973,-6.71799993515015,0.238000005483627,107.474998474121,4,0.400000005960464
11189,0.517000019550323,https://api.spotify.com/v1/audio-analysis/4GfLEmbVKQIYZquEmRlkUQ,0.596000015735626,293733,0.804000020027161,0,9,0.0892999991774559,-7.41499996185303,0.0772000029683113,126.978996276855,4,0.787999987602234
6809,0.537000000476837,https://api.spotify.com/v1/audio-analysis/2pq7DmOBLvdDn4x2RcQVSx,0.266999989748001,335533,0.691999971866608,6.65999978082255E-05,0,0.131999999284744,-7.71400022506714,0.0419999994337559,97.7939987182617,4,0.137999996542931
9679,0.199000000953674,https://api.spotify.com/v1/audio-analysis/3sWoz0q4lDUJzx53eJuZak,0.300000011920929,355840,0.842999994754791,2.52000008913456E-05,7,0.244000002741814,-5.73199987411499,0.0944000035524368,126.138999938965,4,0.375999987125397
15299,0.538999974727631,https://api.spotify.com/v1/audio-analysis/5YhGIjXU6IrfKmCozB4yFR,0.426999986171722,205107,0.744000017642975,0,9,0.333999991416931,-7.20499992370605,0.104000002145767,150.695007324219,4,0.384999990463257
14185,0.523000001907349,https://api.spotify.com/v1/audio-analysis/5kswaLxxWtplUBufCqMuQF,0.279000014066696,214027,0.811999976634979,0,7,0.151999995112419,-5.92600011825562,0.108000002801418,171.945007324219,4,0.397000014781952
6514,0.123000003397465,https://api.spotify.com/v1/audio-analysis/2m5FO3dN5s86nBT7yrjXWm,0.470999985933304,298213,0.845000028610229,0,4,0.204999998211861,-7.23099994659424,0.0788000002503395,132.955001831055,4,0.499000012874603
6086,0.931999981403351,https://api.spotify.com/v1/audio-analysis/2GoTNCPEj5VUW9smzcbYiW,0.342000007629395,135053,0.234999999403954,0.836000025272369,5,0.435000002384186,-10.3450002670288,0.032200001180172,94.177001953125,4,0.112999998033047
20145,9.12999967113137E-05,https://api.spotify.com/v1/audio-analysis/7zDbqJExcJkX0GhX1rxhFs,0.675000011920929,256976,0.736999988555908,0.0480000004172325,0,0.0590000003576279,-11.1059999465942,0.0478999987244606,140,3,0.681999981403351
8879,0.00040600000647828,https://api.spotify.com/v1/audio-analysis/3iZbW1ni8YCz0qhtrMjECv,0.612999975681305,256976,0.839999973773956,0.00132000003941357,1,0.0973000004887581,-8.71399974822998,0.0288999993354082,140.022994995117,4,0.518999993801117
19842,0.0350000001490116,https://api.spotify.com/v1/audio-analysis/7wgqC5tYZ71tTOyW2S3Hcm,0.723999977111816,256976,0.644999980926514,0.0239000003784895,5,0.119000002741814,-12.1269998550415,0.062899999320507,139.998992919922,4,0.291999995708466
5060,0.0129000004380941,https://api.spotify.com/v1/audio-analysis/1zbnL2SwIN6fj2nYiFaemH,0.612999975681305,256976,0.934000015258789,0.000727000006008893,1,0.243000000715256,-7.93599987030029,0.125,139.981994628906,4,0.474000006914139
11472,0.00894999969750643,https://api.spotify.com/v1/audio-analysis/4Jn4iK6iLH1fAwuzeCEABY,0.671000003814697,256976,0.794000029563904,0.0612000003457069,9,0.114000000059605,-7.28000020980835,0.0379999987781048,140,4,0.91100001335144
13108,0.00152000004891306,https://api.spotify.com/v1/audio-analysis/55KT63lg3cK5YjLbqPBizb,0.685000002384186,256976,0.574000000953674,0.000589000002946705,1,0.0852999985218048,-7.76900005340576,0.10700000077486,140.014007568359,4,0.575999975204468
2005,0.000266999995801598,https://api.spotify.com/v1/audio-analysis/0SSPr9i06yDodmfU1f9wf7,0.691999971866608,256976,0.730000019073486,0.00249000010080636,5,0.0681999996304512,-7.49499988555908,0.0653000026941299,140.039001464844,4,0.400999993085861
13169,0.00127000000793487,https://api.spotify.com/v1/audio-analysis/56PLiURQoc0HR09Oi5F7Nn,0.632000029087067,256976,0.982999980449677,0.00910999998450279,3,0.0412000007927418,-8.04100036621094,0.0737999975681305,139.949996948242,4,0.601999998092651
11665,0.0438000001013279,https://api.spotify.com/v1/audio-analysis/4M6QyAgMwcmO8wPb5shrY6,0.656000018119812,256976,0.97299998998642,0.000561000022571534,2,0.0384000018239021,-8.68299961090088,0.0546999983489513,139.998992919922,4,0.814000010490417
1716,0.000197000001207925,https://api.spotify.com/v1/audio-analysis/0PMnQC6rl5ieFT4zJvYReV,0.597000002861023,256976,0.60699999332428,0.000501999980770051,2,0.0553999990224838,-8.35599994659424,0.0522999987006187,139.988006591797,4,0.367000013589859
18311,0.0469999983906746,https://api.spotify.com/v1/audio-analysis/79CwZB4gUfxPahC8oBuoep,0.579999983310699,256976,0.989000022411346,0.000494999985676259,11,0.225999996066093,-10.2720003128052,0.479999989271164,140.013000488281,4,0.122000001370907
19354,0.00124000001233071,https://api.spotify.com/v1/audio-analysis/7lgZygXDekTNtvX5DLt3mz,0.592000007629395,256976,0.874000012874603,0.00142999994568527,10,0.0737000033259392,-7.35699987411499,0.0555999986827374,140.009994506836,4,0.256999999284744
3830,0.00364000000990927,https://api.spotify.com/v1/audio-analysis/1JuENc9h9cOvgzn6e0eTiP,0.654999971389771,256976,0.870000004768372,0.00846999976783991,11,0.0637999996542931,-6.18499994277954,0.0518999993801117,140.026992797852,4,0.855000019073486
5463,0.123999997973442,https://api.spotify.com/v1/audio-analysis/28jkjF9vg6EDgQvxs5lw1D,0.662999987602234,256976,0.778999984264374,0,1,0.067100003361702,-9.71100044250488,0.108000002801418,139.921005249023,4,0.76800000667572
12153,0.172999992966652,https://api.spotify.com/v1/audio-analysis/4ru6sjsHERbHeMhMJrWBkg,0.623000025749207,256976,0.921999990940094,0,11,0.163000002503395,-9.5939998626709,0.317999988794327,139.990005493164,4,0.526000022888184
10347,0.00219999998807907,https://api.spotify.com/v1/audio-analysis/42i2EHa56XXMrNNxhSpXqJ,0.593999981880188,256976,0.954999983310699,0.000768999976571649,0,0.326999992132187,-9.01599979400635,0.126000002026558,140.07600402832,4,0.467000007629395
10382,0.000297999999020249,https://api.spotify.com/v1/audio-analysis/43dcm68Evw3tBCR6JTkeva,0.584999978542328,254872,0.856000006198883,0.00167000002693385,10,0.202000007033348,-9.07499980926514,0.157000005245209,139.962997436523,4,0.515999972820282
12935,0.0392000004649162,https://api.spotify.com/v1/audio-analysis/51KO63Td3oqJkH2PRlnrKF,0.72299998998642,254872,0.882000029087067,2.96000007438124E-06,0,0.0381000004708767,-9.30099964141846,0.104000002145767,139.981002807617,4,0.862999975681305
